-986	1197	754
-1506	1105	345
-1555	1066	236
-1506	1029	270
-1660	972	191
-2005	981	279
-2512	957	365
-3092	885	254
-3440	645	179
-3245	482	288
-3036	552	480
-3074	718	367
-3435	733	146
-3989	581	138
-4391	336	204
-4582	122	312
-4395	67	245
-4070	271	9
-3927	467	-340
-3993	512	-653
-4118	544	-815
-3944	494	-951
-3571	333	-1039
-3234	173	-924
-2829	69	-662
-2680	-210	-337
-2916	-508	-170
-3329	-651	-37
-3289	-814	234
-2192	-94	559
-1352	81	294
-1293	42	447
-1062	77	310
-551	-96	703
-467	-226	1081
-657	-113	940
-696	263	605
-104	354	727
399	645	1284
860	1044	1392
831	1193	1451
929	1187	1424
1377	1020	1688
1648	702	2070
1600	102	2187
1709	192	1816
1844	955	1043
1374	1496	871
828	1547	1438
875	1177	2085
1463	773	2630
2022	397	2864
2211	47	3217
2272	-132	3579
1994	126	3364
1676	341	2945
1767	353	3064
1866	283	4057
2122	178	4457
2303	117	4242
1808	354	3769
1843	391	3646
2303	181	3970
2716	-5	4131
3019	-163	3714
2868	200	3084
2286	778	2709
1958	928	2640
1991	792	2852
1933	748	2755
1904	884	2405
2345	872	2026
2323	927	1496
2634	907	1441
3315	639	1636
3847	429	1677
3651	428	1162
3216	651	602
3027	861	133
2679	1109	-468
2642	1418	-799
3148	1238	-700
3638	990	-645
3601	912	-780
3417	776	-926
3541	761	-1411
3546	1048	-1852
3899	951	-1528
4416	432	-904
4604	113	-749
4273	147	-1141
3850	337	-1477
3608	351	-1763
3156	288	-1453
2830	222	-926
2448	57	-370
2133	-75	-192
1824	-133	-166
1382	49	-453
936	-8	-479
653	-297	400
583	-627	1220
601	-296	1295
504	-940	2062
314	-767	2318
-460	-577	2037
-1226	-321	1625
-1670	-190	1412
-1562	-162	1644
-1204	-316	2284
-760	-586	2944
-1034	-648	3387
-1799	-387	3373
-2348	-107	2932
-2654	-327	2928
-2816	-714	3293
-2679	-862	3521
-2457	-717	3615
-2238	-592	3731
-2172	-752	4003
-2315	-879	4170
-2379	-969	4180
-2215	-1106	4177
-1886	-1278	4086
-1495	-1195	3678
-1264	-604	2806
-1300	-171	2110
-1352	17	1694
-1238	100	1466
-1130	250	1358
-1052	605	1064
-946	957	835
-800	1158	779
-395	1398	670
-398	1500	737
-679	1613	878
-1049	1811	1013
-1357	1942	1002
-1449	1886	1096
-1360	1720	1137
-1332	1730	1218
-1178	1855	1241
-1109	1971	721
-1087	2049	306
-864	1891	288
-832	1657	273
-969	1565	366
-1194	1578	202
-1549	1880	-331
-1481	1945	-340
-1271	1833	-491
-1150	1728	-963
-1126	1503	-1647
-1272	1305	-2180
-1360	1186	-2574
-1228	1022	-2778
-901	928	-2992
-631	949	-3075
-417	953	-3045
-235	832	-2895
-240	661	-2703
-393	540	-2531
-531	568	-2480
-645	612	-2341
-729	667	-2188
-800	721	-2052
-862	822	-1950
-827	891	-1911
-973	1001	-1722
-1010	1180	-1547
-844	1253	-1215
-740	1017	-705
-823	902	-426
-880	785	-351
-1072	769	-191
-1099	665	-7
-958	454	219
-721	139	436
-429	-99	363
-248	-204	-121
-124	-173	-787
69	-266	-1185
410	-432	-1134
765	-592	-729
980	-713	-420
1154	-922	-244
1368	-1301	-193
1755	-1751	-178
2000	-2063	-69
2078	-2230	118
2021	-2374	360
1806	-2472	498
1578	-2505	671
1232	-2479	805
923	-2357	814
502	-2194	819
72	-1908	737
-137	-1713	541
-58	-1646	462
141	-1589	319
-191	-1175	-104
-625	-668	-455
-1065	-500	-447
-1390	-426	-225
-1723	-337	29
-1908	-235	51
-2049	46	-238
-2195	448	-649
-2158	664	-921
-1975	772	-995
-1832	832	-1117
-1721	864	-1340
-1571	935	-1617
-1452	981	-1744
-1547	1055	-1575
-1603	1150	-1267
-1298	1127	-945
-780	1163	-761
-391	1285	-497
-132	1276	-213
-47	1280	16
-190	1269	93
-85	1220	192
-44	1134	214
-127	979	205
-251	556	500
-308	24	947
-265	-13	981
-157	69	759
38	-35	698
174	-311	669
312	-312	576
399	-507	337
542	-467	394
815	-567	293
696	-617	431
484	-797	679
298	-750	609
304	-444	250
404	-316	136
772	-601	448
975	-872	756
989	-894	692
903	-734	488
239	-533	441
87	-380	584
390	-669	836
835	-812	776
862	-594	448
703	-392	223
446	-404	255
341	-617	532
298	-611	546
64	-199	393
122	-183	-543
81	-58	387
102	31	274
20	69	301
-94	0	458
84	-186	725
291	-91	616
139	273	139
-140	481	-43
-141	427	126
-8	268	173
-116	228	-86
-301	391	-319
-647	509	-248
-659	264	119
-321	0	385
30	-145	358
194	-91	104
164	-83	-104
-10	-28	-159
-189	10	-10
-85	-101	196
116	-347	438
127	-417	443
7	-267	415
-49	-56	305
-64	81	229
-17	101	108
15	102	81
12	99	46
60	94	169
303	88	196
122	162	156
-87	99	84
-52	141	71
-112	-11	61
-89	-40	21
-72	-36	7
-66	-36	-2
-67	-34	-7
-66	-27	-9
-63	-25	-2
-63	-27	-2
-62	-24	-4
-60	-30	0
-54	-28	0
-53	-24	-6
-54	-22	-6
-53	-22	-6
-56	-23	-13
-55	-24	-13
-54	-24	-4
-53	-23	-3
-51	-23	-6
-53	-26	-9
-49	-19	1
-51	-17	-2
-48	-14	0
-49	-20	-2
-47	-20	0
-46	-20	0
-46	-21	-4
-50	-21	-3
-45	-24	-5
-41	-27	-4
-46	-21	-2
-42	-19	-4
-43	-25	-10
-41	-20	-16
-41	-19	-9
-42	-20	-2
-41	-15	-1
-46	-15	-6
-48	-15	-2
-48	-17	-7
-45	-19	-8
-44	-23	-1
-45	-25	-4
-40	-23	-3
-36	-23	-1
-40	-23	-3
-44	-23	-2
-41	-26	-9
-36	-23	-5
-37	-18	-2
-30	-16	-10
-40	-14	-10
-40	-16	-9
-38	-20	-7
-37	-21	-3
-40	-18	-7
-41	-22	-5
-37	-19	-2
-34	-18	-11
-34	-16	-5
-30	-12	-1
-34	-13	0
-37	-16	8
-37	-18	16
-34	-17	5
-34	-21	-3
-31	-17	0
-30	-14	-1
-32	-12	-3
-28	-10	1
-28	-14	-3
-32	-12	-1
-32	-14	-8
-34	-19	-7
-36	-22	4
-34	-22	5
-32	-26	-1
-28	-22	-1
-25	-18	-2
-22	-12	-8
-18	-11	-9
-19	-11	-11
-23	-8	-11
-19	-13	-11
-24	-10	-9
-30	-14	-1
-33	-17	-3
-27	-15	1
-24	-13	5
-25	-13	1
-21	-9	1
-24	-12	0
-28	-10	-1
-26	-6	-6
-24	-8	0
-26	-8	-3
-25	-14	4
-23	-18	3
-23	-15	1
-24	-13	0
-23	-8	-4
-25	-11	-9
-29	-14	-4
-30	-17	-7
-27	-18	-7
-24	-15	-7
-20	-21	-4
-18	-14	-9
-24	-7	-1
-21	-2	0
-13	-4	2
-17	-6	0
-21	-3	1
-18	-6	0
-18	-4	2
-18	-4	6
-22	-2	2
-21	-5	0
-20	-3	-1
-18	-1	-4
-23	-10	-12
-23	-5	-3
-28	-7	-4
-28	-7	-12
-26	-8	-5
-20	-6	-6
-20	-9	-14
-15	-9	-4
-14	-9	-6
-13	-8	-8
-14	-9	-8
-14	-11	-6
-11	-9	-3
-11	-7	-3
-13	-10	-5
-16	-8	-8
-14	-13	-8
-17	-12	-6
-18	-10	-11
-19	-10	-10
-17	-13	-16
-17	-19	-16
-13	-18	-4
-11	-11	-5
-15	-7	-4
-11	-3	0
-17	-5	0
-18	-9	0
-17	-10	-7
-17	-7	-5
-13	-7	-5
-13	-2	0
-13	-4	6
-11	-1	-6
-12	-2	-2
-12	-3	4
-14	0	3
-14	-7	0
-13	-9	-1
-13	-10	0
-11	-7	5
-8	-8	3
-9	-12	2
-16	-9	1
-14	-8	-4
-11	-9	-5
-9	-7	-12
-12	-5	-14
-15	-3	-15
-19	-8	-12
-15	-7	-11
-12	-8	-13
-13	-6	-8
-11	-6	-7
-12	-2	-10
-9	-4	-9
-11	-2	-8
-12	1	-7
-13	7	-12
-17	4	-11
-13	0	-9
-11	-2	-11
-15	-2	-12
-10	-2	-4
-5	0	0
-6	-2	2
-8	-1	4
-9	-2	-10
-9	0	-7
-12	-2	-2
-13	-9	2
-14	-7	1
-11	-10	-7
-15	-6	-8
-15	-7	-5
-14	-3	1
-12	-1	-2
-8	5	-4
-6	5	-2
-9	1	-6
-11	-3	-13
-12	-3	-1
-12	-6	-1
-10	-5	-2
-12	-2	0
-9	-2	0
-7	-6	-4
-11	-4	-7
-15	-2	-15
-13	-3	-9
-14	-8	-11
-13	-10	-3
-7	-10	-5
-8	-10	-1
-6	-8	0
-6	-5	0
-11	0	7
-8	-3	3
-1	-4	0
2	-4	-8
-2	-3	-10
-5	-4	-4
-9	-1	-5
-10	-1	0
-2	-7	0
0	-1	0
-1	0	-2
-5	-4	-4
-6	-8	-1
-8	-7	0
-7	-5	-3
-7	-5	0
-13	-6	2
-13	-6	4
-11	-8	9
-10	-8	4
-12	-10	-1
-12	-9	-7
-12	-4	-7
-10	-4	1
-10	-4	0
-16	-2	-5
-14	1	-1
-12	2	-3
-10	1	-7
-4	3	-1
0	-2	2
-3	0	3
-7	3	1
-8	-2	-4
-8	-3	-4
-6	-8	-9
-7	-3	-12
-11	1	-12
-7	0	-15
-8	-2	-15
-5	-7	-14
-5	-9	-11
-11	-10	-7
-11	0	-7
-11	-4	-8
-15	-5	0
-18	-3	0
-13	-5	2
-13	-6	1
-8	-3	-3
-3	-4	-10
-7	-4	-11
-7	-1	-8
-7	-3	-9
-7	-7	-7
-6	-3	0
-13	-3	-1
-8	-2	0
-6	0	-2
0	-7	-4
3	-9	-2
-1	-2	-3
0	-8	3
-3	-9	1
-3	-9	0
-6	-3	3
-1	-1	0
2	-5	0
-5	-6	-1
-6	-2	-2
-5	3	0
-3	-4	-3
-5	-10	-9
-4	-5	-11
-1	-5	-4
1	-5	-8
-1	-9	-12
-4	-7	-10
1	-5	-6
1	-3	-7
-1	-3	-5
-3	-4	-2
-4	-4	-5
-5	-1	-2
-3	-4	-8
-9	-3	-9
-9	-3	-9
-2	-5	-4
1	-3	-1
-3	-6	0
-5	-5	-5
-4	0	-7
-5	-2	-13
-2	-1	-12
0	-2	-13
-5	-3	-1
-4	-5	1
-8	-3	-2
-5	-9	-9
-5	-9	-12
-8	-16	-14
-13	-11	-9
-7	-11	-10
-5	-5	-8
-4	-6	-4
-4	-10	-2
-7	-4	-8
-7	-2	-10
-2	-8	-7
-3	-3	-5
0	0	-7
0	1	-6
0	4	-5
3	3	0
0	4	-6
-3	0	-3
-2	-2	3
0	-2	6
-4	1	10
-4	1	0
-4	2	2
-7	-1	1
-6	-6	-1
-7	-3	-3
-2	-3	-7
-5	-5	-16
-4	-10	-18
1	-6	-12
-4	-12	-8
-2	-12	-8
0	-11	-5
-5	-5	-1
-4	0	0
-6	-3	-1
-6	-2	0
-2	-2	-7
-3	-1	-6
-3	-5	-7
-7	-4	-8
-11	-2	-11
-10	-5	-11
-5	-8	-6
-8	-6	2
-7	-6	5
-6	-8	-2
-4	-8	-13
-3	-6	-2
-3	-7	-6
-2	-9	-7
-4	-5	-3
0	-4	-9
0	0	-6
-2	0	-5
-2	0	1
0	3	-5
-2	3	-6
-4	-1	-7
-5	-4	-7
-5	-2	-9
-6	-2	-5
-11	-6	-4
-9	-7	-9
-12	-9	-4
-10	-8	-4
-3	-9	0
3	-9	0
-6	-12	-9
-3	-5	-7
-4	1	-4
1	-2	-10
2	0	-15
-4	-4	-4
-2	-4	-4
-2	-8	7
-2	-5	6
-4	-5	1
0	-1	0
-3	-5	1
-3	-5	0
-6	-2	-10
-8	-1	-7
-5	4	-10
-5	4	-5
-4	2	0
0	1	0
-2	0	-1
-1	2	-7
-1	2	-9
-6	1	-2
-5	-1	-1
-5	-2	0
-6	0	1
-6	-4	-2
0	-1	0
-5	-11	1
-4	-7	-4
-3	-3	-8
-8	-1	-10
-9	-2	-14
-9	-3	-10
-9	1	-7
-8	0	-6
-3	-6	-5
-6	-10	-12
-2	-3	-11
-1	0	-8
-3	1	0
-7	4	-4
-3	0	-14
0	-2	-5
-3	-2	2
0	-3	0
-3	-5	-4
0	-3	-1
-1	-1	-4
-5	1	-7
-6	0	-7
-7	1	-3
-11	0	2
-8	-3	2
-8	3	-2
-7	1	-6
-11	2	-6
-12	2	-3
-7	0	-3
-3	-3	-5
-4	-5	-4
-5	-2	-11
-2	2	-9
-5	-2	-1
-8	-1	3
-5	-1	-6
-7	0	-5
-10	-3	-2
-9	-2	-2
-11	-3	4
-5	-6	-2
0	0	2
-1	0	5
-1	-6	0
-3	-2	-8
0	-1	-5
1	-2	-12
6	-2	-6
6	-2	-16
2	-7	-15
0	-3	-20
-5	-6	-12
-2	-5	-13
0	-5	-11
-3	-6	-8
0	-6	-10
0	-5	-14
-4	-9	-10
-11	-6	-5
-9	-2	-7
-6	-3	-9
-4	-4	-4
-3	-3	-10
-6	0	-11
-8	-3	-9
-11	0	-15
-9	2	-13
-11	-2	-4
-5	-6	-13
-2	-3	-6
0	-1	-12
-4	-1	-9
-1	-2	-5
-1	-1	-9
-4	-1	-6
-4	-3	-7
18	-12	-7
72	-8	-43
-7	0	34
-311	0	107
-274	-82	51
182	9	-41
1080	21	-13
1636	297	-50
353	503	686
-46	252	757
-59	869	542
-291	969	538
-604	680	1065
-551	167	1665
-136	-70	1796
312	440	1685
188	605	1453
-204	245	1211
-525	344	1393
-764	928	1452
-949	1426	1364
-606	1575	1305
-315	1599	1293
-95	848	1180
-244	500	1400
-586	953	1054
-787	1352	671
-594	1665	529
-220	1410	253
77	932	50
442	962	-229
715	1082	-689
848	237	-1247
855	-922	-1589
643	-1427	-1795
437	-1643	-1780
461	-2357	-1693
494	-3208	-1218
880	-3431	-1170
878	-3703	-875
810	-4920	-378
839	-6355	287
794	-6974	1061
459	-6720	1766
120	-6130	2022
-202	-5491	2244
-210	-5313	2591
255	-5635	2938
713	-5702	3392
1118	-5198	3529
1405	-4367	3335
1505	-3334	3021
1490	-1957	2855
1512	-1012	2729
1576	-1105	2996
1445	-811	3351
1239	616	3750
967	2405	3965
695	3724	3799
213	4757	3320
-163	5314	2668
-294	5544	2113
-147	6011	1719
-222	6788	1234
-760	7596	725
-1331	8291	-218
-1706	8756	-1141
-1753	8722	-1970
-1768	8236	-2446
-1737	7999	-2682
-1572	7871	-2577
-1300	7759	-2404
-1242	7356	-2024
-1291	6815	-1607
-1253	6200	-1234
-1013	5568	-818
-772	4851	-422
-510	4091	-180
-374	3223	192
-221	2525	533
150	1695	667
908	569	897
1620	-770	1208
1839	-1993	1435
1748	-2885	1627
1729	-3633	1770
1731	-4340	1744
1538	-5084	1682
1330	-5506	1683
1388	-5596	1680
1475	-6155	1585
1671	-7217	1388
1934	-8379	1003
2318	-9133	745
2787	-9523	599
3227	-9742	502
3682	-9740	407
4015	-9292	256
4156	-8271	124
3915	-6773	271
3582	-5180	480
3269	-3760	960
2977	-2402	1359
2577	-810	1590
2099	1022	1493
1555	3024	1293
935	5165	1126
263	6964	775
-449	8170	388
-1063	9103	101
-1614	9954	-1
-2075	10453	-133
-2348	10499	-358
-2440	10194	-588
-2843	9808	-740
-2613	9384	-487
-2657	9500	-474
-2418	9429	-218
-1265	8675	-140
138	6971	70
1255	4486	128
1666	2257	42
1751	1396	-123
1364	1538	11
1018	1066	600
1646	-886	1249
3022	-3686	979
3596	-5916	923
3431	-8255	492
2536	-10180	1017
1924	-11266	1619
1689	-11966	1925
1869	-12417	1910
2485	-12686	1962
3147	-12721	2202
3589	-12082	2191
3459	-10402	1983
3061	-7960	1854
2676	-5299	2069
2409	-2912	2365
2068	-756	2278
1444	1384	1826
187	3718	1021
-1184	6459	454
-1738	8950	165
-1643	10434	-132
-1287	11144	-622
-1147	11369	-1077
-1185	11306	-1352
-1047	11061	-1295
-824	10413	-881
-528	9399	-402
-339	8182	-79
-357	6816	67
-521	5143	161
-641	3639	469
-688	1841	1099
-476	-1140	2068
1046	-5646	3044
3409	-9990	3375
4304	-12624	2817
3403	-13259	2469
1867	-12557	2268
984	-11814	1930
-44	-8702	680
-359	-5240	-434
-44	-2212	-1095
1191	224	-728
2285	2972	61
1898	4358	-55
-172	5764	-815
-2248	8094	-1010
-2511	9596	-802
-943	9670	-821
790	9720	-66
753	8996	1160
-989	5664	2238
-1738	976	2178
-2830	-1808	2175
-3618	-3443	1806
-3537	-5704	1981
-1897	-8655	1899
190	-10416	1536
1987	-10061	1088
2770	-7737	185
3234	-5100	-1027
3852	-2517	-1837
4440	1048	-1710
3973	4845	-1407
2039	7777	-1115
-303	9478	-700
-2686	9161	-312
-4222	7901	348
-4124	6273	1630
-2609	3111	2252
-983	-1822	2453
486	-6873	1958
1694	-10473	1374
2684	-11236	697
3320	-9325	-181
3741	-6680	-688
2281	-3656	-139
1611	-394	-1348
604	3460	-2496
-410	7617	-2377
-1515	10668	-746
-1949	9781	476
-2009	6970	1318
-2085	4141	1807
-2624	1830	1601
-2786	-233	1036
-1385	-3377	702
1034	-6774	534
2914	-9688	176
3621	-10244	-462
3547	-8474	-429
2943	-5445	-205
2039	-2358	-589
1431	527	-972
1223	2877	-162
906	4487	947
166	5975	1405
-1166	7857	977
-2467	9268	707
-3250	9111	696
-3337	7292	847
-2670	4619	616
-1883	1600	85
-1291	-1296	55
-613	-4715	538
370	-8255	992
1631	-10350	911
2896	-10452	664
3210	-9373	329
3416	-7319	-116
3603	-3754	-423
3313	871	-471
2305	4947	-341
1275	7351	-22
152	8339	384
-1311	8377	632
-2419	7947	761
-3306	6511	967
-4191	3963	1316
-4496	698	1378
-3461	-2685	1317
-937	-5846	1054
1754	-8271	781
3382	-9440	517
3685	-8920	222
3517	-6653	161
3466	-3664	361
3383	-136	256
2120	3237	-470
517	7001	-1683
-1346	10685	-2077
-2681	11586	-1578
-3311	8531	45
-3327	3433	1256
-2864	-1654	1412
-1587	-5502	1560
349	-7941	1612
2017	-8907	1621
2772	-8529	1779
2939	-6902	1326
2720	-4047	730
2089	-459	376
1050	3187	-27
-555	6658	-779
-1802	9414	-1281
-2080	10330	-1256
-1567	8446	-958
-424	4414	54
1369	-896	800
2635	-6259	1131
2486	-9121	993
1296	-8514	1157
137	-5983	1287
39	-2955	922
49	166	597
-263	3237	256
-781	5094	519
-1419	5607	726
-1783	4827	960
-1636	3131	1104
-1304	242	709
-490	-2837	223
691	-4870	33
1246	-5119	350
1641	-3923	181
1391	-1135	41
502	2658	-60
-499	5500	109
-802	5660	505
-438	3753	520
-168	1603	611
417	174	667
926	-2071	541
1055	-5166	260
287	-6816	0
-373	-5132	83
-882	-1595	338
-1516	1765	361
-1538	4092	226
-721	5685	138
621	6003	-193
1791	4804	-396
2374	2760	-298
2222	-4	-113
1304	-3431	17
-322	-5842	337
-1627	-6205	866
-2117	-4518	1322
-2176	-1661	1171
-1571	1119	547
-143	3086	-48
1722	4227	-156
3017	4078	133
3145	2574	114
1851	165	169
-111	-2677	142
-2048	-4579	124
-2829	-4159	526
-2676	-1338	731
-1686	1794	175
-315	4128	-462
1697	5152	-233
3509	4260	109
3829	1493	321
2651	-1622	73
279	-4415	-263
-2346	-5020	231
-3447	-3855	967
-2920	-2503	1041
-1630	-1379	342
-601	478	116
390	2958	330
1402	4663	863
2347	4494	548
2400	2834	-197
1772	1862	-559
672	1381	-105
-278	-396	317
-1496	-3700	236
-2285	-6455	31
-1627	-6442	132
-480	-3658	202
619	-293	-361
1206	2276	-328
1170	3890	117
806	4173	845
329	2969	1148
168	1329	963
144	-668	140
-355	-3098	-880
-795	-4345	-1586
-547	-3367	-637
-162	-731	478
-76	1169	607
-1	2467	811
263	2922	903
-9	2713	755
-373	2059	566
-48	1115	335
347	-582	-224
872	-3391	-678
1467	-5825	-949
1308	-6653	-1069
488	-4443	-412
-1607	126	557
-3173	4423	1631
-2894	6202	1836
-1185	5840	1038
639	4930	47
1659	4268	-408
1612	3365	-154
658	1299	-92
-272	-1228	136
-662	-3345	240
-646	-5273	-52
-264	-6844	-713
497	-7521	-1196
1155	-6688	-839
1241	-4207	-119
1090	-1500	139
323	1422	772
-794	4639	1313
-1976	6884	994
-2362	7561	518
-1677	6505	479
-852	3982	155
-399	1590	63
76	417	464
490	-353	646
479	-1097	583
295	-1785	477
193	-2112	237
240	-1783	-141
241	-1097	-544
186	-649	-544
306	-942	-434
480	-1852	-479
644	-3239	-738
683	-4416	-882
789	-4792	-315
756	-4535	679
597	-4208	1378
452	-4210	1655
439	-4065	1956
254	-3725	1985
-166	-3003	1636
-727	-2069	1174
-997	-1369	680
-873	-840	546
-744	213	1653
49	1978	2218
562	2956	2019
715	3257	1158
670	3747	335
594	4769	-299
876	6065	-422
1384	7553	-92
1676	9012	290
1420	9608	81
894	9101	-242
677	8155	-390
512	7467	-135
168	7047	96
-45	6221	86
-321	5254	310
-355	4279	527
-110	3216	1115
198	1894	1511
497	171	2010
682	-1639	2271
701	-3354	2212
499	-4722	2121
353	-5620	2061
126	-6404	2198
-260	-7431	2047
-539	-8692	1702
-503	-9706	1296
-207	-9907	1152
217	-9432	1454
525	-8950	1526
827	-8838	1208
1207	-8685	756
1635	-8175	528
1866	-7548	511
1921	-6740	817
1852	-5671	1417
1756	-4459	2053
1795	-3241	2583
1691	-1590	2869
1351	-224	2644
1046	891	2231
699	1918	2092
551	2990	1981
530	4405	2135
186	5780	2275
-189	6621	1895
-553	7314	1566
-654	7991	1125
-690	8432	560
-651	9052	163
-621	9727	-265
-635	10136	-590
-817	10077	-957
-916	9744	-1108
-753	9336	-1054
-380	8885	-869
-32	8713	-527
379	8338	-189
795	7106	290
896	5102	888
636	3077	1184
507	1852	1456
726	987	1680
928	-163	1953
1029	-1803	2187
1263	-3940	2051
1603	-5872	1641
1667	-6926	1321
1353	-7346	1335
969	-7797	1485
699	-8566	1599
575	-9514	1569
705	-9982	1337
1113	-9931	1240
1564	-9666	1283
1799	-9220	1281
1580	-8609	1261
1112	-7941	1344
685	-7293	1534
545	-6360	1396
687	-5023	1062
1193	-3402	743
2010	-1564	490
2676	159	223
2551	1705	-91
1546	3207	-543
104	4711	-644
-607	5713	-540
-468	5986	-500
-21	5937	-449
373	6164	-408
244	6444	-644
-73	6616	-837
-468	6436	-877
-613	5992	-669
-415	5516	-471
-254	4722	-14
-152	3709	-28
-253	2571	-140
-337	1242	-280
-312	211	-243
-105	-62	-179
-56	30	-91
-81	-154	-31
-14	-600	-64
-32	-979	13
-132	-995	152
-470	-934	536
-693	-1188	706
-877	-1587	891
-1057	-1522	944
-1116	-1220	926
-903	-1004	871
-498	-1062	799
-123	-1272	768
81	-1286	876
259	-1116	941
208	-814	795
161	-471	697
97	-223	519
157	-112	327
325	-40	161
449	-89	29
251	-76	5
-17	26	-64
-69	59	-188
-24	0	-264
-174	-12	233
-19	-9	550
-68	-1	996
193	-243	-70
238	-386	353
65	-319	-10
214	25	993
266	-43	473
212	-65	371
19	10	246
-39	7	153
-45	-31	66
-2	-9	8
46	-17	-1
-98	98	192
14	-47	12
14	-85	-18
18	-73	-35
19	-59	-32
14	-55	-28
17	-47	-17
19	-41	-8
16	-43	-8
11	-45	-11
14	-40	-9
9	-39	-11
16	-31	-9
15	-27	-5
12	-29	-1
16	-31	0
17	-35	2
21	-40	0
17	-40	10
22	-40	1
17	-36	-4
20	-36	3
20	-34	-5
14	-36	0
14	-33	4
14	-31	2
15	-31	-1
11	-31	-5
11	-30	-9
10	-31	-12
13	-34	4
9	-34	-2
15	-29	0
15	-27	0
20	-27	-1
18	-25	-4
16	-25	-6
11	-30	-11
15	-31	-10
20	-28	-14
16	-32	-7
14	-33	-9
5	-33	-5
4	-33	-6
9	-34	0
8	-33	-3
9	-27	-9
9	-20	-11
7	-20	-14
7	-19	-14
7	-22	-20
16	-23	-14
15	-28	-8
14	-25	-10
14	-26	-16
12	-31	-17
5	-34	-19
5	-37	-25
10	-31	-24
2	-27	-18
3	-27	-14
5	-25	-10
9	-25	-2
10	-21	-10
11	-24	-13
4	-26	-10
4	-28	-11
2	-25	-2
8	-26	-3
8	-26	-1
8	-27	-4
6	-29	-8
6	-31	-10
2	-29	1
7	-27	-11
4	-23	-9
8	-20	-9
13	-19	-10
14	-23	-8
9	-22	-10
4	-19	-3
4	-17	-2
0	-16	0
0	-17	3
4	-19	-2
4	-15	-2
8	-11	-10
11	-13	-9
6	-10	-2
6	-19	-10
5	-16	-6
7	-13	-15
6	-17	-13
1	-13	-3
1	-15	4
4	-16	2
7	-18	6
6	-16	2
3	-11	-1
2	-11	0
5	-15	-9
4	-17	-13
4	-10	-6
1	-10	-9
6	-12	-12
5	-13	-9
5	-12	-5
2	-11	-7
3	-8	-7
7	-13	-8
6	-13	-18
0	-17	-17
4	-19	-21
4	-23	-18
3	-19	-16
6	-12	-10
6	-12	-4
8	-13	-13
8	-13	-21
6	-12	-22
7	-12	-18
10	-17	-16
8	-14	-11
8	-12	-8
5	-7	-6
1	-10	-12
1	-13	-3
3	-10	-3
3	-9	-4
9	-12	-9
5	-12	-11
0	-14	-13
0	-11	-4
0	-14	-6
-1	-10	-12
-4	-10	-9
-2	-15	-15
-2	-8	-10
-1	-11	-5
-1	-15	0
3	-17	-5
3	-19	-8
2	-15	-5
-2	-19	0
-3	-9	-5
2	-4	-7
0	-5	-15
-2	-8	-19
-3	-7	-18
0	-9	-12
0	-10	-9
1	-8	-2
3	-9	-5
6	-17	-7
5	-11	-6
0	-13	-7
3	-12	-11
3	-9	-10
2	-7	-1
8	-7	-1
10	-7	2
6	-11	3
2	-12	-1
0	-9	-8
0	-14	-16
-1	-12	-10
1	-13	-5
6	-13	-14
5	-13	-11
1	-13	-12
3	-14	-10
0	-12	-6
5	-14	-8
5	-14	-13
4	-9	-19
3	-10	-14
0	-13	-13
2	-17	-7
2	-12	-12
1	-11	-13
3	-12	-2
1	-8	6
3	-8	7
6	-9	-8
7	-13	-2
10	-13	-9
1	-18	-7
-1	-17	-8
0	-13	-2
4	-10	-7
7	-4	-6
4	-7	0
1	-5	0
-5	-5	-12
-6	-6	-13
-1	-5	-9
0	-8	-11
3	-5	-10
-1	-7	-9
0	-3	-7
-3	-8	-9
